Time,Open,High,Low,Close,Tick Volume
1688090400,7.26503,7.26886,7.26355,7.2686399999999995,1298
1688094000,7.26867,7.27236,7.26296,7.26373,4362
1688097600,7.26247,7.27252,7.25862,7.26186,10813
1688101200,7.26185,7.26194,7.25077,7.25904,9450
1688104800,7.25903,7.25967,7.25501,7.25897,4642
1688108400,7.25897,7.26419,7.25862,7.26351,4420
1688112000,7.26349,7.26423,7.25783,7.26238,6324
1688115600,7.26244,7.26761,7.2583400000000005,7.26149,7556
1688119200,7.26162,7.27223,7.26158,7.26944,8553
1688122800,7.26945,7.28437,7.26727,7.27796,9026
1688126400,7.27794,7.27923,7.27355,7.27881,7587
1688130000,7.27881,7.28464,7.27804,7.28137,5508
1688133600,7.28138,7.28492,7.27888,7.28158,5734
1688137200,7.28157,7.28306,7.26671,7.26743,10667
1688140800,7.26743,7.2712,7.26468,7.26949,10999
1688144400,7.26965,7.27549,7.26546,7.27375,11167
1688148000,7.27375,7.27686,7.26428,7.26472,8871
1688151600,7.26473,7.26955,7.26348,7.26357,5660
1688155200,7.26356,7.26801,7.25988,7.26795,5255
1688158800,7.26798,7.26799,7.2657,7.26687,4562
1688162400,7.2668099999999995,7.26938,7.26602,7.26898,5248
1688166000,7.26898,7.26972,7.266,7.266,2489
1688342400,7.264,7.2707,7.2635,7.26831,122
1688346000,7.26832,7.2702,7.26832,7.2699,194
1688349600,7.2699,7.2708,7.2687,7.2699300000000004,902
1688353200,7.2699300000000004,7.27206,7.26577,7.27061,11414
1688356800,7.2706,7.27189,7.24428,7.25211,9057
1688360400,7.25206,7.25728,7.24991,7.25665,8983
1688364000,7.25665,7.25785,7.24794,7.2511,7715
1688367600,7.25117,7.25484,7.24856,7.24999,5249
1688371200,7.25012,7.26005,7.25,7.25959,8184
1688374800,7.2596,7.264,7.25866,7.25955,7821
1688378400,7.25952,7.26535,7.25887,7.26321,7444
1688382000,7.2632,7.26438,7.25435,7.25624,7573
1688385600,7.25623,7.25836,7.25296,7.25819,4991
1688389200,7.25823,7.26302,7.25823,7.26217,3684
1688392800,7.26216,7.26408,7.25867,7.26321,4916
1688396400,7.2632,7.26388,7.25461,7.25501,5211
1688400000,7.255,7.256,7.24902,7.25,7881
1688403600,7.24994,7.25428,7.24474,7.24657,9921
1688407200,7.24656,7.25217,7.24577,7.25084,7147
1688410800,7.25084,7.25365,7.25046,7.25329,4586
1688414400,7.25327,7.2565100000000005,7.25294,7.25557,1853
1688418000,7.25556,7.25686,7.25408,7.2542,1609
1688421600,7.25419,7.25713,7.25316,7.25645,1400
1688425200,7.25644,7.25673,7.2526,7.2526,3061
1688428800,7.2493,7.2528,7.2458,7.24945,130
1688432400,7.24945,7.2542,7.2459,7.25104,171
1688436000,7.25104,7.25475,7.25014,7.25396,2329
1688439600,7.25416,7.25546,7.24184,7.24535,3257
1688443200,7.24535,7.25,7.23664,7.24773,9407
1688446800,7.24772,7.25234,7.24643,7.24841,6866
1688450400,7.24835,7.24932,7.23817,7.24046,5635
1688454000,7.24045,7.24245,7.23848,7.2404399999999995,5342
1688457600,7.24045,7.24589,7.24043,7.24195,6182
1688461200,7.24195,7.24455,7.2184,7.21867,9512
1688464800,7.21849,7.22723,7.2171,7.22127,7747
1688468400,7.22131,7.22905,7.21884,7.22379,7227
1688472000,7.22379,7.22855,7.22162,7.22728,5189
1688475600,7.22713,7.22867,7.22498,7.22855,2928
1688479200,7.22854,7.22916,7.22484,7.22534,3366
1688482800,7.22532,7.22877,7.22405,7.22609,4559
1688486400,7.22608,7.22719,7.22041,7.22052,4033
1688490000,7.22052,7.22202,7.21782,7.21885,3750
1688493600,7.21886,7.22412,7.21862,7.22349,2588
1688497200,7.22345,7.2281,7.22334,7.22721,1928
1688500800,7.22722,7.23173,7.22653,7.23171,1979
1688504400,7.2316,7.2322,7.2298,7.23125,2786
1688508000,7.23116,7.2326,7.23015,7.23211,1538
1688511600,7.23212,7.2326,7.2239,7.224,2137
1688515200,7.2237,7.2295,7.2236,7.22464,152
1688518800,7.22464,7.23016,7.22464,7.22875,371
1688522400,7.2294,7.2315,7.22564,7.22991,2690
1688526000,7.22998,7.23176,7.226,7.22698,2736
1688529600,7.22711,7.23849,7.22086,7.23844,9716
1688533200,7.23846,7.24454,7.23707,7.24019,6453
1688536800,7.24018,7.24326,7.23811,7.24096,4754
1688540400,7.24091,7.24103,7.2368,7.23792,3216
1688544000,7.23799,7.24506,7.23784,7.24342,5285
1688547600,7.2434,7.25169,7.24281,7.24924,7288
1688551200,7.24923,7.25238,7.24451,7.25204,8566
1688554800,7.25204,7.25655,7.24956,7.25337,8948
1688558400,7.25343,7.25441,7.25059,7.25294,5680
1688562000,7.25275,7.25632,7.25227,7.25565,4024
1688565600,7.25564,7.25634,7.25245,7.25329,3453
1688569200,7.25332,7.25519,7.25072,7.25231,5233
1688572800,7.25231,7.25602,7.24613,7.25381,9027
1688576400,7.25379,7.26222,7.25174,7.26123,8859
1688580000,7.26123,7.26166,7.25544,7.25788,5181
1688583600,7.25783,7.26149,7.2576,7.26086,4800
1688587200,7.26088,7.26245,7.25998,7.26059,3311
1688590800,7.26052,7.26448,7.25937,7.26189,6083
1688594400,7.26184,7.26328,7.26008,7.26137,4580
1688598000,7.26134,7.2632200000000005,7.2600999999999996,7.2602,2012
1688601600,7.2604,7.26168,7.25795,7.2607,183
1688605200,7.2607,7.26241,7.25904,7.26105,243
1688608800,7.2607,7.26135,7.25822,7.2594,1128
1688612400,7.2594,7.261,7.25484,7.25832,2548
1688616000,7.25878,7.26716,7.25206,7.25567,10743
1688619600,7.2557,7.26178,7.25297,7.25928,8871
1688623200,7.25931,7.26248,7.25798,7.26178,6753
1688626800,7.26181,7.26646,7.25918,7.25968,4906
1688630400,7.25968,7.26116,7.2556,7.25958,8394
1688634000,7.25961,7.26003,7.25131,7.25571,9076
1688637600,7.25576,7.25905,7.25183,7.25816,9019
1688641200,7.25815,7.26091,7.25421,7.25565,7729
1688644800,7.25565,7.25692,7.25335,7.25401,5331
1688648400,7.25396,7.25399,7.24509,7.24706,7092
1688652000,7.24706,7.24789,7.24166,7.242,7039
1688655600,7.24199,7.26007,7.24195,7.25825,12047
1688659200,7.25819,7.26245,7.2519,7.25993,12419
1688662800,7.26011,7.27363,7.25918,7.26445,12090
1688666400,7.26441,7.26904,7.25937,7.26228,8666
1688670000,7.26228,7.26375,7.25954,7.2619299999999996,5804
1688673600,7.26192,7.2620000000000005,7.25588,7.25596,3686
1688677200,7.25595,7.25769,7.2552900000000005,7.25699,3321
1688680800,7.257,7.25856,7.25494,7.25536,3073
1688684400,7.25533,7.2555,7.25393,7.2546,2149
1688688000,7.2546,7.2597,7.25373,7.25373,109
1688691600,7.2537,7.2564,7.25334,7.25416,309
1688695200,7.25416,7.2553,7.25284,7.25414,1271
1688698800,7.25414,7.25662,7.24974,7.25018,2178
1688702400,7.25072,7.25466,7.24605,7.25255,10361
1688706000,7.25255,7.25661,7.25128,7.25462,7979
1688709600,7.25464,7.25485,7.25146,7.25168,5158
1688713200,7.25168,7.25292,7.24974,7.25284,3248
1688716800,7.25282,7.25348,7.24428,7.24913,8667
1688720400,7.24913,7.25418,7.24749,7.25394,8122
1688724000,7.25394,7.25599,7.25036,7.25036,8066
1688727600,7.25037,7.25235,7.24177,7.24226,8043
1688731200,7.24226,7.24574,7.23708,7.24518,7066
1688734800,7.2452,7.24688,7.24242,7.24329,4600
1688738400,7.24329,7.2444,7.2406,7.24377,5437
1688742000,7.24378,7.24721,7.22929,7.24477,12866
1688745600,7.24473,7.24748,7.22704,7.2339,14001
1688749200,7.23382,7.23686,7.22427,7.22483,11973
1688752800,7.2248,7.2289,7.22393,7.22614,8978
1688756400,7.22613,7.22935,7.2248,7.22928,7118
1688760000,7.22928,7.22996,7.22614,7.22907,4896
1688763600,7.22904,7.2304,7.22769,7.22851,4267
1688767200,7.2285,7.23267,7.22799,7.2316,5138
1688770800,7.2316,7.23417,7.2282399999999996,7.232,2953
1688947200,7.22443,7.229,7.22384,7.22472,134
1688950800,7.22472,7.23122,7.22402,7.22942,304
1688954400,7.22929,7.2325,7.22767,7.2283100000000005,6009
1688958000,7.22827,7.23464,7.22708,7.23004,3819
1688961600,7.23004,7.23233,7.2194,7.22969,12469
1688965200,7.22957,7.23829,7.22623,7.23579,9654
1688968800,7.23578,7.24308,7.23352,7.23822,6852
1688972400,7.23823,7.24136,7.23638,7.24076,3995
1688976000,7.24079,7.24758,7.23978,7.2474,6865
1688979600,7.24739,7.24836,7.23924,7.24132,8487
1688983200,7.2413,7.24184,7.23649,7.23738,8445
1688986800,7.23741,7.24167,7.23719,7.23953,6514
1688990400,7.23953,7.24439,7.23795,7.24353,6362
1688994000,7.2435,7.24738,7.24342,7.24401,4269
1688997600,7.244,7.24495,7.23963,7.24015,6756
1689001200,7.2401,7.24695,7.2398,7.2459,8455
1689004800,7.24587,7.24665,7.2311,7.2332,11187
1689008400,7.23324,7.23607,7.2305,7.23554,9751
1689012000,7.23546,7.23546,7.22766,7.22815,7119
1689015600,7.22816,7.23086,7.22764,7.23012,5315
1689019200,7.23013,7.2308,7.2283,7.2289200000000005,4456
1689022800,7.22891,7.23037,7.22869,7.22906,2711
1689026400,7.22906,7.23008,7.22852,7.22941,4299
1689030000,7.22939,7.22967,7.22768,7.2288,1277
1689033600,7.22816,7.2296,7.22698,7.2293,225
1689037200,7.2292,7.2298,7.22761,7.22802,294
1689040800,7.22813,7.2293,7.22755,7.22789,1158
1689044400,7.22783,7.231,7.22358,7.22507,2524
1689048000,7.22468,7.2343,7.22235,7.23268,9369
1689051600,7.23268,7.23559,7.21441,7.21499,9446
1689055200,7.21506,7.21843,7.20688,7.20913,9637
1689058800,7.20912,7.21082,7.19862,7.20218,7293
1689062400,7.20218,7.20902,7.20118,7.20296,7681
1689066000,7.2029,7.20391,7.19404,7.1969,11130
1689069600,7.19691,7.20741,7.19603,7.20504,10637
1689073200,7.20504,7.21209,7.20259,7.20965,8722
1689076800,7.20965,7.21015,7.20146,7.20366,8053
1689080400,7.20365,7.2066,7.2027,7.20539,5455
1689084000,7.20539,7.20932,7.2043,7.20742,6455
1689087600,7.20739,7.21592,7.20698,7.21327,8098
1689091200,7.21327,7.21831,7.20985,7.21559,8993
1689094800,7.21558,7.22034,7.2149,7.22033,8477
1689098400,7.22033,7.2234,7.21795,7.22027,7008
1689102000,7.22027,7.22085,7.2152,7.21599,5110
1689105600,7.21599,7.21778,7.2144,7.21632,4306
1689109200,7.21632,7.21639,7.21428,7.21431,4780
1689112800,7.21434,7.21454,7.21207,7.21273,4561
1689116400,7.2127,7.2141,7.21143,7.2118,2244
1689120000,7.20836,7.212,7.2072,7.20974,154
1689123600,7.20974,7.2121,7.20932,7.21114,281
1689127200,7.21114,7.2141,7.20942,7.21004,1080
1689130800,7.21009,7.21078,7.19909,7.2037700000000005,3946
1689134400,7.20372,7.20372,7.18598,7.19094,11686
1689138000,7.19092,7.1963,7.1848,7.18866,8861
1689141600,7.18869,7.19293,7.18662,7.19082,6612
1689145200,7.19083,7.19185,7.1881,7.18848,4507
1689148800,7.18848,7.19461,7.18776,7.19291,7336
1689152400,7.19289,7.19587,7.18805,7.19537,7453
1689156000,7.19539,7.19749,7.19185,7.19268,8376
1689159600,7.19262,7.19484,7.191,7.19411,6346
1689163200,7.19412,7.195,7.19047,7.19122,4236
1689166800,7.1912,7.19784,7.19118,7.19603,3553
1689170400,7.19603,7.19931,7.19429,7.19625,7363
1689174000,7.19617,7.19785,7.1751,7.18286,12753
1689177600,7.18283,7.18434,7.17344,7.17524,15015
1689181200,7.17525,7.17833,7.164,7.16403,12252
1689184800,7.16402,7.17004,7.16368,7.16713,8445
1689188400,7.16704,7.16732,7.16075,7.1637,6674
1689192000,7.1637,7.16657,7.1619,7.1653,5498
1689195600,7.16528,7.16834,7.16435,7.16634,5098
1689199200,7.16631,7.16662,7.16418,7.1651,5879
1689202800,7.16508,7.16681,7.16376,7.165,2634
1689206400,7.16141,7.1645,7.16044,7.1645,180
1689210000,7.16254,7.16646,7.16248,7.16344,417
1689213600,7.16281,7.1658,7.16274,7.1641,2014
1689217200,7.16359,7.16833,7.15937,7.16799,3450
1689220800,7.16794,7.17328,7.16308,7.17048,10713
1689224400,7.17031,7.17938,7.1700800000000005,7.17288,10155
1689228000,7.17288,7.17665,7.16859,7.16926,7984
1689231600,7.16929,7.17265,7.1667,7.17223,5552
1689235200,7.17225,7.18102,7.1719,7.18069,8871
1689238800,7.18069,7.18099,7.16674,7.16863,10009
1689242400,7.16866,7.17351,7.162,7.16245,10225
1689246000,7.16245,7.1675,7.16129,7.16747,7688
1689249600,7.16746,7.17068,7.16404,7.16488,6344
1689253200,7.16489,7.16919,7.16411,7.16682,5070
1689256800,7.16682,7.17133,7.16618,7.16976,6084
1689260400,7.16975,7.17644,7.16137,7.17193,12030
1689264000,7.17186,7.17186,7.15732,7.15847,12729
1689267600,7.15847,7.16067,7.14716,7.14724,9618
1689271200,7.14721,7.15492,7.14718,7.15329,6159
1689274800,7.15328,7.15415,7.14871,7.15073,5756
1689278400,7.15072,7.15459,7.14887,7.14906,4932
1689282000,7.14905,7.15125,7.1472999999999995,7.14857,5092
1689285600,7.14846,7.14934,7.14705,7.14785,4845
1689289200,7.14784,7.1511,7.14733,7.15,1431
1689292800,7.14938,7.1512,7.14745,7.14745,155
1689296400,7.14749,7.15,7.14749,7.14864,361
1689300000,7.14864,7.15206,7.1481,7.15172,2510
1689303600,7.15172,7.15658,7.14994,7.15294,3978
1689307200,7.15315,7.15318,7.13898,7.14757,12607
1689310800,7.14758,7.14906,7.1404,7.14197,10462
1689314400,7.14196,7.14448,7.12815,7.12949,9746
1689318000,7.12949,7.13606,7.12875,7.13191,7029
1689321600,7.13201,7.13701,7.12428,7.12448,9336
1689325200,7.1245,7.13888,7.12189,7.13795,10669
1689328800,7.13794,7.1463,7.13351,7.13731,10235
1689332400,7.13725,7.14422,7.13715,7.14392,8692
1689336000,7.1436,7.1461500000000004,7.14172,7.14591,6508
1689339600,7.14591,7.14605,7.14237,7.14286,5944
1689343200,7.14282,7.14387,7.13932,7.14304,6194
1689346800,7.1430299999999995,7.15359,7.14267,7.14735,8232
1689350400,7.14734,7.15152,7.14296,7.14393,10108
1689354000,7.14393,7.15469,7.14346,7.14505,13934
1689357600,7.145,7.14661,7.14297,7.14484,8714
1689361200,7.14473,7.15013,7.14418,7.1499,5230
1689364800,7.14957,7.15634,7.14932,7.15559,5253
1689368400,7.15567,7.15976,7.15512,7.15889,3419
1689372000,7.15889,7.15952,7.15876,7.1595,519
1689552000,7.15149,7.1584,7.15149,7.15351,170
1689555600,7.15544,7.1588,7.15214,7.15574,1253
1689559200,7.15564,7.1586,7.15492,7.15506,4842
1689562800,7.15504,7.1564,7.14839,7.14915,2487
1689566400,7.14999,7.16803,7.14753,7.16803,10245
1689570000,7.16803,7.17298,7.16427,7.16864,9093
1689573600,7.1686,7.17846,7.16673,7.17741,6581
1689577200,7.17743,7.18059,7.17659,7.17714,4455
1689580800,7.17714,7.18436,7.17326,7.18407,6944
1689584400,7.18407,7.18666,7.17977,7.18066,8123
1689588000,7.18063,7.18389,7.17754,7.17971,7897
1689591600,7.17969,7.18268,7.17363,7.17579,8328
1689595200,7.1758,7.17998,7.17478,7.17698,6707
1689598800,7.17696,7.17721,7.17148,7.17203,4835
1689602400,7.17203,7.17402,7.16954,7.16995,5234
1689606000,7.16995,7.17932,7.16948,7.1768,9962
1689609600,7.17678,7.18875,7.17675,7.18357,11108
1689613200,7.18353,7.1848,7.17779,7.17974,8728
1689616800,7.17971,7.18209,7.17684,7.17871,6796
1689620400,7.17871,7.18062,7.17819,7.17881,4032
1689624000,7.17883,7.18003,7.17642,7.17751,3301
1689627600,7.17752,7.1798,7.17622,7.17636,3691
1689631200,7.17635,7.17694,7.17517,7.17556,3880
1689634800,7.17558,7.17899,7.17539,7.1766,3491
1689638400,7.1766,7.1774000000000004,7.1741,7.1767,202
1689642000,7.1765,7.17974,7.17504,7.17814,1754
1689645600,7.17779,7.18306,7.17724,7.18161,2615
1689649200,7.18161,7.18387,7.17501,7.17872,4461
1689652800,7.17829,7.1815,7.16657,7.17445,13100
1689656400,7.17444,7.17702,7.17102,7.17412,8851
1689660000,7.17398,7.1773299999999995,7.17327,7.17539,6633
1689663600,7.17539,7.17655,7.17346,7.17624,3146
1689667200,7.17619,7.17935,7.17316,7.17853,6968
1689670800,7.17853,7.17981,7.17281,7.17809,8908
1689674400,7.1781,7.18017,7.17517,7.17882,9324
1689678000,7.1788,7.1797,7.17344,7.17752,7254
1689681600,7.17753,7.17767,7.17286,7.17481,5956
1689685200,7.1748,7.17987,7.17406,7.17938,5016
1689688800,7.1794,7.18057,7.17621,7.17722,7119
1689692400,7.17722,7.18555,7.17085,7.18308,11719
1689696000,7.18304,7.19302,7.18043,7.18724,15338
1689699600,7.18721,7.18936,7.1829,7.18292,14097
1689703200,7.18289,7.19087,7.18082,7.1898,9047
1689706800,7.18978,7.19614,7.18977,7.19527,5908
1689710400,7.19526,7.19568,7.19217,7.19279,4159
1689714000,7.19278,7.19467,7.1922,7.19314,4155
1689717600,7.19314,7.19442,7.19212,7.19442,4569
1689721200,7.19442,7.1947,7.19073,7.19073,2503
1689724800,7.19082,7.19294,7.19074,7.19155,161
1689728400,7.1925,7.19303,7.18984,7.19024,551
1689732000,7.19024,7.19497,7.18974,7.19441,7085
1689735600,7.19441,7.19449,7.19074,7.19409,3117
1689739200,7.19243,7.2098700000000004,7.19219,7.20983,12230
1689742800,7.20988,7.21663,7.20907,7.21512,9439
1689746400,7.21514,7.21647,7.21165,7.21307,7380
1689750000,7.21307,7.218,7.2123,7.21662,5315
1689753600,7.21656,7.21744,7.21189,7.21441,8410
1689757200,7.2144,7.22532,7.21358,7.22047,11267
1689760800,7.22043,7.22384,7.21624,7.22312,9227
1689764400,7.22312,7.23009,7.22146,7.22983,8730
1689768000,7.22983,7.23153,7.22236,7.22453,6589
1689771600,7.22467,7.22859,7.22397,7.2242,6388
1689775200,7.22418,7.22739,7.22175,7.22592,6018
1689778800,7.22594,7.23263,7.22532,7.23165,7931
1689782400,7.23165,7.23375,7.22832,7.23366,10491
1689786000,7.23363,7.236,7.23176,7.23446,9941
1689789600,7.23447,7.23572,7.22886,7.23276,8566
1689793200,7.23275,7.2342,7.22745,7.22915,6700
1689796800,7.22912,7.23086,7.22838,7.22925,5723
1689800400,7.22921,7.23241,7.22886,7.23146,4177
1689804000,7.23145,7.23149,7.22929,7.23005,4259
1689807600,7.23005,7.233,7.22995,7.2316,2342
1689811200,7.2315,7.23205,7.22858,7.23004,195
1689814800,7.23004,7.23172,7.22864,7.2298,201
1689818400,7.22994,7.23179,7.22943,7.22945,666
1689822000,7.22944,7.22961,7.21418,7.21494,2929
1689825600,7.21494,7.21857,7.17922,7.18893,13809
1689829200,7.18864,7.19455,7.1761099999999995,7.17811,10655
1689832800,7.17814,7.18453,7.17399,7.17939,9091
1689836400,7.17936,7.18729,7.17644,7.18597,5720
1689840000,7.18595,7.18794,7.17777,7.17825,8376
1689843600,7.17828,7.19292,7.17777,7.19089,9187
1689847200,7.19081,7.1942,7.18702,7.19108,10381
1689850800,7.1911,7.19206,7.17893,7.18473,8886
1689854400,7.18474,7.18676,7.16788,7.17238,7153
1689858000,7.17234,7.17446,7.16606,7.16767,6004
1689861600,7.16768,7.17169,7.16592,7.16758,6760
1689865200,7.1676,7.1780100000000004,7.1673,7.16913,10199
1689868800,7.16914,7.17532,7.16758,7.16964,10697
1689872400,7.16968,7.18636,7.16827,7.17858,11747
1689876000,7.17858,7.18569,7.17827,7.18536,6633
1689879600,7.18534,7.18851,7.18407,7.18642,5659
1689883200,7.18642,7.18664,7.17691,7.1771,4498
1689886800,7.17711,7.17756,7.17434,7.17617,3880
1689890400,7.17616,7.17676,7.17431,7.17563,2490
1689894000,7.17559,7.1774000000000004,7.17338,7.1737,2175
1689897600,7.17014,7.1769,7.17014,7.1725,518
1689901200,7.17148,7.1749,7.17031,7.1736,485
1689904800,7.17204,7.1769,7.17132,7.17273,2840
1689908400,7.17271,7.17869,7.17177,7.17434,2970
1689912000,7.17434,7.17991,7.16379,7.17445,13376
1689915600,7.17445,7.17523,7.16327,7.16844,10850
1689919200,7.16845,7.17384,7.16695,7.17269,6974
1689922800,7.17272,7.17411,7.16967,7.17274,4200
1689926400,7.17271,7.17769,7.17067,7.17281,7805
1689930000,7.17284,7.17447,7.16768,7.16871,8573
1689933600,7.1688,7.17998,7.16815,7.17951,10227
1689937200,7.17952,7.18652,7.17802,7.18481,9585
1689940800,7.18498,7.18639,7.17887,7.18083,8514
1689944400,7.1808,7.18332,7.17693,7.17699,5701
1689948000,7.17701,7.18232,7.17591,7.18227,6100
1689951600,7.18228,7.18457,7.17882,7.18449,8165
1689955200,7.1845,7.18801,7.18278,7.18551,10229
1689958800,7.18552,7.19026,7.18506,7.19022,9166
1689962400,7.19016,7.19062,7.18518,7.19024,6748
1689966000,7.19029,7.19143,7.18616,7.1871,4059
1689969600,7.18711,7.18816,7.1853,7.18737,3752
1689973200,7.18734,7.18973,7.18589,7.18942,3714
1689976800,7.18942,7.19101,7.18882,7.19062,5428
1689980400,7.19062,7.19062,7.186,7.1877,2690
1690156800,7.1796,7.1878,7.17949,7.18434,130
1690160400,7.18474,7.1878,7.18464,7.18464,239
1690164000,7.18329,7.18899,7.18329,7.18858,1487
1690167600,7.18856,7.18994,7.17982,7.18164,2880
1690171200,7.18138,7.1916,7.1780100000000004,7.18813,11199
1690174800,7.18821,7.19159,7.18362,7.19103,9737
1690178400,7.19104,7.19734,7.18879,7.19603,6661
1690182000,7.19601,7.19841,7.19471,7.19483,3688
1690185600,7.1948,7.2019400000000005,7.19411,7.20067,6711
1690189200,7.20062,7.20284,7.19705,7.19846,8769
1690192800,7.19845,7.2102,7.19541,7.20748,11229
1690196400,7.20748,7.21255,7.2044,7.20676,9445
1690200000,7.20686,7.20703,7.19447,7.19999,8075
1690203600,7.2,7.20196,7.1914,7.19382,5909
1690207200,7.19386,7.1942,7.18512,7.19009,5251
1690210800,7.19009,7.19182,7.18782,7.18987,5988
1690214400,7.18987,7.19583,7.18642,7.19225,9896
1690218000,7.19221,7.196,7.18633,7.18732,11416
1690221600,7.18736,7.18844,7.18372,7.18446,7366
1690225200,7.18447,7.18743,7.18177,7.18221,5978
1690228800,7.18222,7.1863,7.18173,7.18538,4144
1690232400,7.18537,7.18844,7.18524,7.18693,3321
1690236000,7.18693,7.18866,7.1864,7.18789,2566
1690239600,7.18789,7.18837,7.1833,7.1833,1885
1690243200,7.1831,7.1852,7.18204,7.18357,219
1690246800,7.18364,7.18586,7.18314,7.18364,1889
1690250400,7.18364,7.18829,7.18344,7.18664,4138
1690254000,7.18664,7.18901,7.17585,7.17864,3404
1690257600,7.17882,7.17917,7.14583,7.16209,13442
1690261200,7.16208,7.16458,7.15248,7.15518,11574
1690264800,7.15517,7.15711,7.14941,7.15112,7501
1690268400,7.15112,7.15623,7.1488,7.15484,4947
1690272000,7.15486,7.15589,7.14041,7.14159,8317
1690275600,7.14151,7.14974,7.13749,7.13925,10183
1690279200,7.13925,7.14499,7.13654,7.13918,9523
1690282800,7.13918,7.14359,7.13624,7.13752,8708
1690286400,7.13753,7.14582,7.13743,7.14368,6436
1690290000,7.14367,7.14532,7.1428,7.14448,4350
1690293600,7.14448,7.1467600000000004,7.13554,7.13696,5500
1690297200,7.13696,7.13796,7.12589,7.1283,6506
1690300800,7.1283,7.13602,7.1249,7.13595,9925
1690304400,7.13595,7.13854,7.12684,7.13352,8485
1690308000,7.13351,7.13557,7.13104,7.13262,4789
1690311600,7.1326,7.13817,7.13111,7.13781,3270
1690315200,7.13782,7.14024,7.1370000000000005,7.14023,3081
1690318800,7.14019,7.14111,7.13872,7.13947,3139
1690322400,7.13934,7.14,7.13691,7.13705,3802
1690326000,7.13705,7.1372,7.13479,7.1357,1694
1690329600,7.135,7.1371,7.13414,7.13423,746
1690333200,7.13423,7.13702,7.13356,7.13531,3472
1690336800,7.13531,7.13992,7.13434,7.13893,4833
1690340400,7.13891,7.14747,7.13881,7.14534,2524
1690344000,7.14506,7.15698,7.14345,7.15573,12033
1690347600,7.15578,7.16334,7.15471,7.15769,8265
1690351200,7.15769,7.15813,7.1534,7.15401,5808
1690354800,7.15406,7.15905,7.15337,7.15815,3855
1690358400,7.15812,7.15907,7.15344,7.15732,6331
1690362000,7.15733,7.1585,7.14654,7.15316,8335
1690365600,7.15319,7.15428,7.1464,7.14821,8436
1690369200,7.14824,7.1521,7.14693,7.15014,6988
1690372800,7.15013,7.15563,7.15011,7.15405,5027
1690376400,7.15404,7.15557,7.15085,7.1539,5056
1690380000,7.15389,7.15607,7.15184,7.15417,5276
1690383600,7.15414,7.15565,7.15216,7.15435,6279
1690387200,7.15437,7.15712,7.14911,7.14975,9410
1690390800,7.14975,7.15366,7.14748,7.15011,10224
1690394400,7.15008,7.15793,7.14622,7.15772,6965
1690398000,7.15772,7.1583,7.15151,7.15517,5334
1690401600,7.15506,7.16088,7.15506,7.15936,3875
1690405200,7.15936,7.15983,7.1417,7.14232,14605
1690408800,7.14236,7.15104,7.14165,7.14724,10910
1690412400,7.14724,7.1508,7.14715,7.1503,2563
1690416000,7.14939,7.1512,7.14514,7.1461500000000004,215
1690419600,7.14617,7.14956,7.14119,7.1424900000000004,1421
1690423200,7.14203,7.15319,7.14074,7.15124,1899
1690426800,7.15124,7.15144,7.14012,7.14024,2916
1690430400,7.1417,7.14269,7.13053,7.13173,11193
1690434000,7.13174,7.13218,7.11518,7.12899,12412
1690437600,7.12898,7.13294,7.12591,7.12991,7344
1690441200,7.12992,7.13117,7.12615,7.13071,5201
1690444800,7.13074,7.1382,7.12961,7.13644,7693
1690448400,7.13641,7.14434,7.13464,7.14392,9177
1690452000,7.14392,7.14394,7.1341,7.13731,10171
1690455600,7.13722,7.14254,7.13624,7.14131,7994
1690459200,7.14132,7.14933,7.1404,7.14785,6221
1690462800,7.14786,7.15061,7.14356,7.14487,5662
1690466400,7.14489,7.1486,7.14487,7.14749,4842
1690470000,7.14746,7.16287,7.14738,7.15996,12152
1690473600,7.15996,7.17575,7.15905,7.17175,14519
1690477200,7.17179,7.1766,7.16849,7.16909,12354
1690480800,7.1691,7.17013,7.16239,7.16587,8454
1690484400,7.16587,7.16855,7.16428,7.1667,5636
1690488000,7.16666,7.16917,7.15806,7.1626,12053
1690491600,7.16258,7.17056,7.1622,7.16833,6955
1690495200,7.16835,7.17202,7.16771,7.17147,7038
1690498800,7.17148,7.17327,7.1684,7.1684,3920
1690502400,7.1684,7.1704,7.16652,7.16791,174
1690506000,7.16791,7.1701,7.16049,7.16444,370
1690509600,7.16444,7.1683,7.16355,7.16546,1037
1690513200,7.16548,7.16889,7.16247,7.16888,2106
1690516800,7.16887,7.17695,7.16127,7.17031,12151
1690520400,7.17031,7.17567,7.15731,7.15837,10943
1690524000,7.15832,7.16363,7.15274,7.15867,14379
1690527600,7.15868,7.16141,7.15187,7.15968,11707
1690531200,7.1596,7.16006,7.15045,7.15095,10989
1690534800,7.1509,7.15722,7.1509,7.15701,10911
1690538400,7.15695,7.16429,7.15326,7.16239,10151
1690542000,7.16236,7.16961,7.15923,7.16069,8438
1690545600,7.1607,7.16354,7.15648,7.15722,7302
1690549200,7.15721,7.16247,7.15708,7.16117,5153
1690552800,7.16118,7.16206,7.15656,7.1603,6852
1690556400,7.16028,7.16525,7.15381,7.16367,11832
1690560000,7.16366,7.1659,7.15158,7.15328,12659
1690563600,7.15253,7.15597,7.14958,7.15317,11059
1690567200,7.15318,7.15454,7.1461500000000004,7.14619,7755
1690570800,7.14618,7.14825,7.14361,7.1469,5838
