Time,Open,Close,Tick Volume
1192708800,2.0442,2.0447,401
1192712400,2.0446,2.0448,626
1192716000,2.0447,2.0497,1009
1192719600,2.0496,2.0474,619
1192723200,2.0475,2.046,812
1192726800,2.0459,2.0456,496
1192730400,2.0457,2.045,312
1192734000,2.0451,2.046,181
1192737600,2.0461,2.0447,246
1192741200,2.0445,2.0451,252
1192744800,2.0452,2.0442,191
1192748400,2.0443,2.0427,238
1192752000,2.0428,2.0438,98
1192755600,2.0439,2.045,121
1192759200,2.0448,2.0442,251
1192762800,2.0443,2.045,245
1192766400,2.0452,2.0465,179
1192770000,2.0466,2.0479,320
1192773600,2.048,2.047,182
1192777200,2.0471,2.0485,247
1192780800,2.0482,2.0449,731
1192784400,2.0448,2.0417,712
1192788000,2.0418,2.045,685
1192791600,2.0449,2.0467,510
1192795200,2.0466,2.0486,604
1192798800,2.0487,2.0491,480
1192802400,2.049,2.0511,688
1192806000,2.0512,2.0499,587
1192809600,2.0498,2.0456,910
1192813200,2.0457,2.0482,591
1192816800,2.0481,2.049,349
1192820400,2.0491,2.0477,281
1192824000,2.0476,2.0497,319
1192827600,2.0498,2.0511,188
1192831200,2.0512,2.0516,201
1193011200,2.0535,2.0501,345
1193014800,2.0499,2.0503,348
1193018400,2.0504,2.05,253
1193022000,2.0499,2.0472,227
1193025600,2.0474,2.0505,388
1193029200,2.0507,2.0485,265
1193032800,2.0486,2.0495,172
1193036400,2.0496,2.0511,368
1193040000,2.051,2.052,548
1193043600,2.0521,2.0492,932
1193047200,2.0493,2.0478,559
1193050800,2.0477,2.0434,679
1193054400,2.0435,2.0357,1009
1193058000,2.0358,2.0317,1232
1193061600,2.0318,2.0327,1016
1193065200,2.0328,2.0326,875
1193068800,2.0327,2.0274,883
1193072400,2.0275,2.0274,1040
1193076000,2.0275,2.0273,534
1193079600,2.0274,2.0298,459
1193083200,2.0297,2.0287,306
1193086800,2.0286,2.0308,355
1193090400,2.0309,2.033,273
1193094000,2.0329,2.0306,205
1193097600,2.0305,2.0323,139
1193101200,2.0322,2.0331,139
1193104800,2.0333,2.035,215
1193108400,2.0352,2.0352,207
1193112000,2.0351,2.036,177
1193115600,2.0358,2.0355,165
1193119200,2.0354,2.0333,299
1193122800,2.0334,2.0361,283
1193126400,2.0362,2.0353,662
1193130000,2.0352,2.0362,725
1193133600,2.0361,2.042,724
1193137200,2.0421,2.0428,796
1193140800,2.0427,2.0408,796
1193144400,2.0409,2.0464,784
1193148000,2.0465,2.0481,859
1193151600,2.048,2.0476,734
1193155200,2.0475,2.0482,820
1193158800,2.0481,2.0492,613
1193162400,2.0496,2.0493,469
1193166000,2.0492,2.0492,242
1193169600,2.0491,2.0502,233
1193173200,2.0501,2.0507,219
1193176800,2.0506,2.0509,189
1193180400,2.0508,2.0511,113
1193184000,2.0509,2.0501,114
1193187600,2.0502,2.0497,100
1193191200,2.0498,2.0498,167
1193194800,2.0497,2.0493,198
1193198400,2.0494,2.05,125
1193202000,2.0498,2.0499,187
1193205600,2.0498,2.0475,304
1193209200,2.0476,2.0481,291
1193212800,2.048,2.0456,576
1193216400,2.0455,2.0469,978
1193220000,2.047,2.0474,688
1193223600,2.0473,2.0492,660
1193227200,2.0493,2.0491,450
1193230800,2.049,2.047,883
1193234400,2.0471,2.0488,650
1193238000,2.0489,2.0494,639
1193241600,2.0493,2.0466,926
1193245200,2.0465,2.0488,858
1193248800,2.0487,2.0471,397
1193252400,2.047,2.0468,296
1193256000,2.0469,2.0488,433
1193259600,2.0489,2.0492,263
1193263200,2.0491,2.0497,154
1193266800,2.0496,2.0495,179
1193270400,2.0494,2.0498,157
1193274000,2.0497,2.0489,114
1193277600,2.049,2.0473,193
1193281200,2.0471,2.0465,190
1193284800,2.0466,2.047,141
1193288400,2.0471,2.0476,198
1193292000,2.0475,2.0473,111
1193295600,2.0474,2.0458,292
1193299200,2.046,2.0477,657
1193302800,2.048,2.0476,580
1193306400,2.0477,2.0485,488
1193310000,2.0484,2.0492,399
1193313600,2.0493,2.0505,798
1193317200,2.0506,2.0509,549
1193320800,2.0508,2.0528,899
1193324400,2.0529,2.0509,617
1193328000,2.0507,2.0496,996
1193331600,2.0495,2.0482,711
1193335200,2.0483,2.0502,297
1193338800,2.0501,2.0506,384
1193342400,2.0507,2.051,368
1193346000,2.0509,2.0511,204
1193349600,2.0512,2.0511,119
1193353200,2.0513,2.0517,157
1193356800,2.0516,2.0506,132
1193360400,2.0504,2.0512,141
1193364000,2.0513,2.0516,205
1193367600,2.0515,2.0521,179
1193371200,2.0522,2.0514,225
1193374800,2.0515,2.0519,164
1193378400,2.0518,2.0525,127
1193382000,2.0526,2.0523,141
1193385600,2.0522,2.0551,755
1193389200,2.055,2.0552,494
1193392800,2.0551,2.0564,442
1193396400,2.0563,2.0525,447
1193400000,2.0524,2.0506,562
1193403600,2.0507,2.0489,545
1193407200,2.0488,2.0526,739
1193410800,2.0527,2.0505,649
1193414400,2.0503,2.0521,819
1193418000,2.052,2.0512,556
1193421600,2.0511,2.0508,414
1193425200,2.0507,2.0512,254
1193428800,2.0511,2.0519,157
1193432400,2.052,2.0527,170
1193436000,2.0526,2.0524,170
1193616000,2.0548,2.0535,111
1193619600,2.0534,2.0534,161
1193623200,2.0536,2.0546,119
1193626800,2.0547,2.0545,151
1193630400,2.0544,2.0546,90
1193634000,2.0547,2.0543,122
1193637600,2.0544,2.0558,157
1193641200,2.0557,2.0575,240
1193644800,2.0573,2.0551,526
1193648400,2.055,2.0571,478
1193652000,2.057,2.0574,457
1193655600,2.0575,2.0595,476
1193659200,2.0597,2.0609,717
1193662800,2.0608,2.0584,588
1193666400,2.0585,2.0579,570
1193670000,2.0577,2.0595,554
1193673600,2.0594,2.0607,497
1193677200,2.0608,2.0607,282
1193680800,2.0608,2.0617,330
1193684400,2.0618,2.0617,244
1193688000,2.0616,2.0635,240
1193691600,2.0634,2.0622,199
1193695200,2.0623,2.0628,115
1193698800,2.063,2.0609,154
1193702400,2.061,2.0609,113
1193706000,2.0608,2.0591,219
1193709600,2.059,2.0587,335
1193713200,2.0588,2.06,193
1193716800,2.0602,2.0604,121
1193720400,2.0603,2.0593,179
1193724000,2.0592,2.0606,214
1193727600,2.0605,2.0582,278
1193731200,2.0581,2.0617,595
1193734800,2.0616,2.0647,694
1193738400,2.0648,2.0641,637
1193742000,2.0642,2.0658,377
1193745600,2.066,2.0649,515
1193749200,2.0648,2.0648,519
1193752800,2.0649,2.0663,556
1193756400,2.0665,2.0677,723
1193760000,2.0678,2.0669,458
1193763600,2.067,2.0669,402
1193767200,2.067,2.0674,290
1193770800,2.0673,2.0677,157
1193774400,2.0679,2.0681,250
1193778000,2.068,2.0676,241
1193781600,2.0677,2.0677,157
1193785200,2.0678,2.0681,74
1193788800,2.068,2.0679,61
1193792400,2.068,2.0689,145
1193796000,2.069,2.0679,123
1193799600,2.0678,2.0688,104
1193803200,2.069,2.0693,196
1193806800,2.0695,2.0685000000000002,113
1193810400,2.0684,2.0695,150
1193814000,2.0696,2.0698,489
1193817600,2.0699,2.072,824
1193821200,2.0721,2.0727,538
1193824800,2.0726,2.0728,530
1193828400,2.073,2.072,615
1193832000,2.0719,2.0734,431
1193835600,2.0735,2.0702,881
1193839200,2.0703,2.0714,685
1193842800,2.0715,2.0713,524
1193846400,2.0712,2.0772,630
1193850000,2.0771,2.077,722
1193853600,2.0771,2.0788,397
1193857200,2.0786,2.0813,1418
1193860800,2.0817,2.0791,622
1193864400,2.079,2.0796,233
1193868000,2.0795,2.0811,191
1193871600,2.0813,2.0802,202
1193875200,2.08,2.0795,139
1193878800,2.0794,2.0793,188
1193882400,2.0792,2.0782,136
1193886000,2.0783,2.0782,174
1193889600,2.0783,2.0782,139
1193893200,2.0783,2.0778,169
1193896800,2.0777,2.0791,175
1193900400,2.0792,2.0797,382
1193904000,2.0796,2.0793,601
1193907600,2.0794,2.0783,830
1193911200,2.0784,2.0777,662
1193914800,2.0775,2.0782,411
1193918400,2.0781,2.0821,809
1193922000,2.0822,2.083,996
1193925600,2.0829,2.0812,984
1193929200,2.0811,2.0797,1005
1193932800,2.0798,2.0814,570
1193936400,2.0815,2.0846999999999998,752
1193940000,2.0848,2.0813,668
1193943600,2.0814,2.0838,436
1193947200,2.0839,2.0786,470
1193950800,2.0787,2.0799,339
1193954400,2.08,2.0775,250
1193958000,2.0777,2.0779,199
1193961600,2.078,2.0777,259
1193965200,2.0776,2.0787,290
1193968800,2.0785,2.0795,211
1193972400,2.0797,2.0795,182
1193976000,2.0796,2.08,230
1193979600,2.0802,2.0794,212
1193983200,2.0793,2.0782,353
1193986800,2.0783,2.0808,300
1193990400,2.081,2.0824,555
1193994000,2.0823,2.0846,532
1193997600,2.0845,2.0824,715
1194001200,2.0825,2.0822,577
1194004800,2.0823,2.0851,652
1194008400,2.0852,2.0817,1359
1194012000,2.0818,2.0836,991
1194015600,2.0837,2.0827,1201
1194019200,2.0826000000000002,2.0819,671
1194022800,2.0818,2.0891,888
1194026400,2.089,2.0891,583
1194030000,2.089,2.0887000000000002,340
1194033600,2.0886,2.0893,286
1194037200,2.0894,2.0893,247
1194040800,2.0894,2.0894,1
1194220800,2.0889,2.0878,98
1194224400,2.0877,2.089,227
1194228000,2.0889,2.0885,136
1194231600,2.0886,2.088,141
1194235200,2.0881,2.0874,246
1194238800,2.0876,2.088,188
1194242400,2.0879,2.0872,253
1194246000,2.0871,2.0877,210
1194249600,2.0875,2.0883,616
1194253200,2.0882,2.0832,941
1194256800,2.0833,2.0811,852
1194260400,2.081,2.0809,807
1194264000,2.0808,2.0815,566
1194267600,2.0813,2.0803,549
1194271200,2.0802,2.0799,657
1194274800,2.08,2.0803,636
1194278400,2.0804,2.0803,686
1194282000,2.0804,2.0796,557
1194285600,2.0797,2.0802,240
1194289200,2.0803,2.0797,233
1194292800,2.0798,2.0803,209
1194296400,2.0804,2.0808,255
1194300000,2.0807,2.0806,240
1194303600,2.0804,2.0805,160
1194307200,2.0804,2.0808,148
1194310800,2.0807,2.0813,126
1194314400,2.0814,2.0818,157
1194318000,2.0817,2.0817,142
1194321600,2.0818,2.0816,118
1194325200,2.0817,2.082,180
1194328800,2.0821,2.0846,263
1194332400,2.0846999999999998,2.0848,321
1194336000,2.085,2.0872,566
1194339600,2.0871,2.0865,534
1194343200,2.0864,2.0846,580
1194346800,2.0845,2.085,569
1194350400,2.0849,2.0874,589
1194354000,2.0873,2.0863,426
1194357600,2.0864,2.0888,462
1194361200,2.0887000000000002,2.0881,637
1194364800,2.0882,2.0874,546
1194368400,2.0875,2.0857,556
1194372000,2.0856,2.085,326
1194375600,2.0849,2.0857,226
1194379200,2.0856,2.0868,238
1194382800,2.0865,2.0868,146
1194386400,2.0869,2.0876,206
1194390000,2.0877,2.088,159
1194393600,2.0879,2.0871,208
1194397200,2.0872,2.0871,136
1194400800,2.0872,2.0873,125
1194404400,2.0874,2.0915,909
1194408000,2.0914,2.0928,353
1194411600,2.093,2.0938,373
1194415200,2.094,2.0945,339
1194418800,2.0946,2.0944,361
1194422400,2.0945,2.094,653
1194426000,2.0939,2.0963,534
1194429600,2.0964,2.1037,1248
1194433200,2.1036,2.1013,900
1194436800,2.1015,2.1006,677
1194440400,2.1007,2.1016,950
1194444000,2.1017,2.1046,1217
1194447600,2.1047,2.105,779
1194451200,2.1051,2.1035,854
1194454800,2.1036,2.1041,745
1194458400,2.1039,2.1043,432
1194462000,2.1044,2.1048,527
1194465600,2.1048999999999998,2.1046,433
1194469200,2.1045,2.1009,631
1194472800,2.101,2.1025,257
1194476400,2.1022,2.0995,512
1194480000,2.0996,2.0995,259
1194483600,2.0994,2.1014,372
1194487200,2.1013,2.1019,346
1194490800,2.1018,2.1011,233
1194494400,2.101,2.1005,213
1194498000,2.1006,2.0996,257
1194501600,2.0995,2.0989,212
1194505200,2.0987,2.1002,510
1194508800,2.1003,2.1016,988
1194512400,2.1017,2.1032,792
1194516000,2.1031,2.1029,570
1194519600,2.1028000000000002,2.1048,714
1194523200,2.1047,2.1014,646
1194526800,2.1015,2.106,1097
1194530400,2.1061,2.1063,757
1194534000,2.1061,2.1063,696
1194537600,2.1064,2.1081,1035
1194541200,2.108,2.1101,582
1194544800,2.11,2.11,674
1194548400,2.1101,2.1113,429
1194552000,2.1112,2.1085,418
1194555600,2.1084,2.1102,474
1194559200,2.1103,2.1073,266
1194562800,2.1074,2.1065,154
1194566400,2.1068,2.1078,143
1194570000,2.1079,2.1089,189
1194573600,2.1091,2.1119,456
1194577200,2.1118,2.1104,392
1194580800,2.1105,2.1115,337
1194584400,2.1116,2.1111,300
1194588000,2.111,2.1114,172
1194591600,2.1113,2.1124,323
1194595200,2.1122,2.1109,584
1194598800,2.1107,2.1088,623
1194602400,2.1087,2.1115,905
1194606000,2.1113,2.1122,1240
1194609600,2.1123,2.0993,1519
1194613200,2.0992,2.0962,1380
1194616800,2.0963,2.0969,1116
1194620400,2.0968,2.096,1211
1194624000,2.0962,2.0946,1101
1194627600,2.0945,2.0908,1144
1194631200,2.091,2.09,625
1194634800,2.0897,2.0895,499
1194638400,2.0894,2.0907,259
1194642000,2.0908,2.0906,251
1194645600,2.0907,2.0902,230
1194825600,2.0824,2.0858,374
1194829200,2.0855,2.0837,402
1194832800,2.0834,2.0827,347
1194836400,2.0828,2.0833,254
1194840000,2.0832,2.0805,443
1194843600,2.0803,2.0779,385
1194847200,2.078,2.0802,209
1194850800,2.0801,2.0797,427
1194854400,2.0796,2.0845,1142
1194858000,2.0844,2.0776,985
1194861600,2.0774,2.0814,1106
1194865200,2.0815,2.0773,778
1194868800,2.0772,2.0709,1018
1194872400,2.0708,2.07,1165
1194876000,2.0701,2.0655,848
1194879600,2.0656,2.0645,1068
1194883200,2.0643,2.0587,919
1194886800,2.0588,2.0609,848
1194890400,2.061,2.0639,586
1194894000,2.0638,2.0607,366
1194897600,2.0608,2.0591,496
1194901200,2.0588,2.0552,486
1194904800,2.055,2.0529,405
1194908400,2.053,2.0542,271
1194912000,2.0541,2.0542,220
1194915600,2.0541,2.0569,403
1194919200,2.0568,2.0627,325
1194922800,2.0628,2.0607,361
1194926400,2.0606,2.06,303
1194930000,2.0599,2.0624,272
1194933600,2.0625,2.0649,422
1194937200,2.065,2.0675,466
1194940800,2.0676,2.0662,794
1194944400,2.0663,2.065,771
1194948000,2.0649,2.0664,1026
1194951600,2.0665,2.0681,806
1194955200,2.068,2.0689,638
1194958800,2.0688,2.0721,643
1194962400,2.0722,2.0732,759
1194966000,2.0734,2.0728,751
1194969600,2.0727,2.0722,846
1194973200,2.0721,2.0726,732
1194976800,2.0727,2.0728,287
1194980400,2.0727,2.0711,309
1194984000,2.0712,2.0685000000000002,331
1194987600,2.0677,2.0701,510
1194991200,2.0702,2.0708,316
1194994800,2.0707,2.0736,257
1194998400,2.0737,2.0745,215
1195002000,2.0744,2.0747,291
1195005600,2.0745,2.0748,182
1195009200,2.0747,2.0784,389
1195012800,2.0783,2.077,204
1195016400,2.0771,2.0768,212
1195020000,2.0767,2.0782,194
1195023600,2.078,2.0774,371
1195027200,2.0773,2.0796,783
1195030800,2.0795,2.0754,966
1195034400,2.0755,2.0833,918
1195038000,2.0836,2.0723,1243
1195041600,2.0724,2.0662,1495
1195045200,2.0663,2.0675,782
1195048800,2.0674,2.0715,1032
1195052400,2.0716,2.0701,1024
1195056000,2.07,2.0654,853
1195059600,2.0653,2.0584,1085
1195063200,2.0583,2.0575,505
1195066800,2.0577,2.0548,317
1195070400,2.0549,2.056,418
1195074000,2.0561,2.0525,539
1195077600,2.0524,2.0524,478
1195081200,2.0522,2.0506,261
1195084800,2.0508,2.0525,221
1195088400,2.0528,2.054,216
1195092000,2.0539,2.0564,376
1195095600,2.0563,2.0575,209
1195099200,2.0577,2.0572,131
1195102800,2.0573,2.0564,152
1195106400,2.0565,2.0566,101
1195110000,2.0565,2.0588,440
1195113600,2.0587,2.0549,760
1195117200,2.0552,2.0572,1108
1195120800,2.0574,2.0466,1245
1195124400,2.0464,2.0454,1119
1195128000,2.0455,2.0449,678
1195131600,2.045,2.0471,495
1195135200,2.047,2.044,975
1195138800,2.0441,2.0481,1117
1195142400,2.048,2.0451,733
1195146000,2.0452,2.0472,608
1195149600,2.0471,2.0446,590
1195153200,2.0445,2.0435,354
1195156800,2.0436,2.0431,326
1195160400,2.0433,2.0438,482
1195164000,2.0439,2.045,247
1195167600,2.0451,2.0437,134
1195171200,2.0438,2.0442,106
1195174800,2.0443,2.0439,192
1195178400,2.0438,2.0435,278
1195182000,2.0437,2.0413,313
1195185600,2.0412,2.0426,251
1195189200,2.0425,2.0433,195
1195192800,2.0432,2.0449,168
1195196400,2.045,2.045,266
1195200000,2.0449,2.0476,749
1195203600,2.0475,2.0427,942
1195207200,2.0428,2.0426,556
1195210800,2.0425,2.0375,960
1195214400,2.0376,2.0382,622
1195218000,2.0383,2.0439,837
1195221600,2.0438,2.0453,980
1195225200,2.0452,2.0465,924
1195228800,2.0464,2.0455,882
1195232400,2.0456,2.0477,773
1195236000,2.0478,2.0516,595
1195239600,2.0517,2.0507,262
1195243200,2.0506,2.0512,357
1195246800,2.0514,2.0521,348
1195250400,2.052,2.0544,173
1195430400,2.0536,2.0541,171
1195434000,2.054,2.0562,270
1195437600,2.0561,2.0548,177
1195441200,2.0549,2.0542,129
1195444800,2.0541,2.0531,213
1195448400,2.0532,2.0534,189
1195452000,2.0533,2.0548,302
1195455600,2.055,2.0533,307
1195459200,2.0532,2.0479,642
1195462800,2.0478,2.0455,701
1195466400,2.0454,2.0475,586
1195470000,2.0474,2.0508,460
1195473600,2.0509,2.0527,739
1195477200,2.0526,2.0501,555
1195480800,2.0499,2.0534,727
1195484400,2.0531,2.0533,574
1195488000,2.0532,2.0517,751
1195491600,2.0516,2.0476,757
1195495200,2.0477,2.048,359
1195498800,2.0481,2.0471,338
1195502400,2.0472,2.0495,382
1195506000,2.0496,2.0494,303
1195509600,2.0495,2.0501,194
1195513200,2.0503,2.0497,148
1195516800,2.0496,2.0491,85
1195520400,2.049,2.0487,179
1195524000,2.0486,2.0464,198
1195527600,2.0465,2.0466,228
1195531200,2.0467,2.0489,283
1195534800,2.049,2.0496,266
1195538400,2.0495,2.051,273
1195542000,2.0511,2.0524,407
1195545600,2.0525,2.059,952
1195549200,2.0591,2.0593,1329
1195552800,2.0594,2.0643,897
1195556400,2.0642,2.0621,766
1195560000,2.062,2.0623,712
1195563600,2.0625,2.0611,591
1195567200,2.061,2.0649,874
1195570800,2.065,2.0625,696
1195574400,2.0624,2.0644,692
1195578000,2.0645,2.0649,603
1195581600,2.0648,2.0634,485
1195585200,2.0633,2.0634,359
1195588800,2.0633,2.0668,661
1195592400,2.0661,2.0659,360
1195596000,2.066,2.0665,432
1195599600,2.0664,2.0671,178
1195603200,2.0672,2.0659,165
1195606800,2.0661,2.0664,145
1195610400,2.0665,2.0653,191
1195614000,2.0652,2.0663,202
1195617600,2.0664,2.066,152
1195621200,2.0661,2.0667,302
1195624800,2.0665,2.0675,371
1195628400,2.0676,2.0681,464
1195632000,2.068,2.0642,1067
1195635600,2.0643,2.0616,979
1195639200,2.0615,2.0574,1140
1195642800,2.0575,2.054,1041
1195646400,2.0541,2.0592,894
1195650000,2.0591,2.0558,737
1195653600,2.0559,2.0605,889
1195657200,2.0604,2.0592,590
1195660800,2.0593,2.0549,792
1195664400,2.0548,2.0582,678
1195668000,2.058,2.0628,447
1195671600,2.0626,2.0626,345
1195675200,2.0625,2.0644,264
1195678800,2.0643,2.0662,347
1195682400,2.066,2.0653,272
1195686000,2.0655,2.0628,264
1195689600,2.0631,2.0629,65
1195693200,2.063,2.0617,209
1195696800,2.0616,2.0629,158
1195700400,2.063,2.065,160
1195704000,2.0648,2.0653,207
1195707600,2.0654,2.0657,400
1195711200,2.0658,2.0665,167
1195714800,2.0666,2.0641,357
1195718400,2.064,2.0656,687
1195722000,2.0655,2.0649,672
1195725600,2.0648,2.0635,475
1195729200,2.0634,2.0629,341
1195732800,2.0628,2.0642,448
1195736400,2.0643,2.0635,355
1195740000,2.0634,2.0634,291
1195743600,2.0633,2.0637,364
1195747200,2.0638,2.0608,523
1195750800,2.061,2.0598,405
1195754400,2.06,2.0596,402
1195758000,2.06,2.0606,180
1195761600,2.0607,2.0626,216
1195765200,2.0627,2.0632,94
1195768800,2.0631,2.062,203
1195772400,2.0621,2.0624,175
1195776000,2.0626,2.062,150
1195779600,2.0621,2.0649,159
1195783200,2.065,2.0733,646
1195786800,2.0736,2.0737,401
1195790400,2.0739,2.0739,176
1195794000,2.0737,2.0704,281
1195797600,2.0703,2.0708,395
1195801200,2.0707,2.0691,510
1195804800,2.0689,2.0721,853
1195808400,2.072,2.0641,1190
1195812000,2.064,2.0608,1310
1195815600,2.0609,2.0564,1091
1195819200,2.0565,2.059,669
1195822800,2.0591,2.0574,490
1195826400,2.0573,2.0554,669
1195830000,2.0555,2.0534,674
1195833600,2.0533,2.0544,646
1195837200,2.0543,2.0563,604
1195840800,2.0562,2.0597,468
1195844400,2.0595,2.0588,246
1195848000,2.059,2.0611,251
1195851600,2.061,2.0607,91
1195855200,2.0608,2.0627,162
1196035200,2.0618,2.0636,156
1196038800,2.0637,2.0619,180
1196042400,2.0618,2.0631,132
1196046000,2.0627,2.0624,36
1196049600,2.0625,2.0632,221
1196053200,2.0635,2.0636,188
1196056800,2.0637,2.064,252
1196060400,2.0641,2.0639,361
1196064000,2.0638,2.0669,846
1196067600,2.0668,2.0677,400
1196071200,2.0676,2.0707,816
1196074800,2.0705999999999998,2.0703,516
1196078400,2.0702,2.0691,757
1196082000,2.0689,2.0674,660
1196085600,2.0675,2.0668,582
1196089200,2.0669,2.0665,446
1196092800,2.0667,2.0675,743
1196096400,2.0676,2.0678,539
1196100000,2.0679,2.0684,333
1196103600,2.0683,2.0697,205
1196107200,2.0698,2.0716,315
1196110800,2.0715,2.0695,386
1196114400,2.0697,2.0709,214
1196118000,2.0708,2.0702,149
1196121600,2.0697,2.0688,133
1196125200,2.069,2.0697,249
1196128800,2.0696,2.0718,282
1196132400,2.0717,2.0747,235
1196136000,2.0748,2.0743,521
1196139600,2.074,2.0731,345
1196143200,2.073,2.0724,270
1196146800,2.0723,2.0707,430
1196150400,2.0704,2.0721,702
1196154000,2.0722,2.0688,932
1196157600,2.0689,2.0684,828
1196161200,2.0686,2.0683,619
1196164800,2.0684,2.0693,525
1196168400,2.0691,2.0681,616
1196172000,2.068,2.0705,1039
1196175600,2.0704,2.0697,706
1196179200,2.0696,2.0697,705
1196182800,2.0696,2.0651,841
1196186400,2.065,2.0649,516
1196190000,2.0647,2.0674,340
1196193600,2.0675,2.0692,321
1196197200,2.069,2.0694,361
1196200800,2.0693,2.0685000000000002,240
1196204400,2.0686,2.0666,199
1196208000,2.0667,2.0672,126
1196211600,2.0673,2.0672,258
1196215200,2.0671,2.066,382
1196218800,2.0659,2.0647,289
1196222400,2.0646,2.0659,232
1196226000,2.0658,2.0666,147
1196229600,2.0667,2.0667,153
1196233200,2.0666,2.0676,337
1196236800,2.0675,2.0607,856
1196240400,2.0608,2.0604,1134
1196244000,2.0605,2.0622,959
1196247600,2.0621,2.0608,619
1196251200,2.061,2.0635,735
1196254800,2.0637,2.0619,716
1196258400,2.0618,2.0674,1104
1196262000,2.0675,2.0705,914
1196265600,2.0704,2.0709,896
1196269200,2.0711,2.0685000000000002,757
1196272800,2.0686,2.0707,451
1196276400,2.0708,2.0722,265
1196280000,2.0724,2.0809,783
1196283600,2.0808,2.0805,337
1196287200,2.0806,2.0822,307
1196290800,2.0821,2.08,197
1196294400,2.0796,2.0783,234
1196298000,2.0784,2.0761,354
1196301600,2.076,2.0769,249
1196305200,2.077,2.0782,213
1196308800,2.0783,2.0763,178
1196312400,2.0762,2.0765,318
1196316000,2.0766,2.0756,268
1196319600,2.0758,2.0735,422
1196323200,2.0734,2.0709,924
1196326800,2.0708,2.0677,1332
1196330400,2.0676,2.0635,906
1196334000,2.0636,2.0611,708
1196337600,2.061,2.0625,757
1196341200,2.0624,2.0624,675
1196344800,2.0623,2.0608,721
1196348400,2.0609,2.0618,678
1196352000,2.0621,2.0623,853
1196355600,2.0625,2.0639,633
1196359200,2.064,2.0626,351
1196362800,2.0628,2.063,237
1196366400,2.0629,2.0613,244
1196370000,2.0612,2.0607,226
1196373600,2.0609,2.0612,139
1196377200,2.0611,2.0617,118
1196380800,2.0613,2.0625,272
1196384400,2.0626,2.065,431
1196388000,2.0651,2.0637,438
1196391600,2.0638,2.0635,255
1196395200,2.0634,2.0618,215
1196398800,2.0619,2.0626,254
1196402400,2.0627,2.063,260
1196406000,2.0629,2.061,365
1196409600,2.0613,2.065,660
1196413200,2.0649,2.0672,766
1196416800,2.0673,2.0662,612
1196420400,2.0664,2.0662,908
1196424000,2.0661,2.0663,558
1196427600,2.0664,2.0644,685
1196431200,2.0643,2.0667,817
1196434800,2.0665,2.0639,685
1196438400,2.064,2.056,1183
1196442000,2.0561,2.0564,951
1196445600,2.0565,2.0581,607
1196449200,2.058,2.0572,304
1196452800,2.0571,2.0565,527
1196456400,2.0566,2.0558,295
1196460000,2.0557,2.0577,220
1196640000,2.0558,2.0577,196
1196643600,2.0575,2.0559,234
1196647200,2.056,2.0562,431
1196650800,2.0563,2.0562,245
1196654400,2.0563,2.0565,126
1196658000,2.0566,2.0565,170
1196661600,2.0567,2.0572,126
1196665200,2.0573,2.0591,225
1196668800,2.0593,2.0596,769
1196672400,2.0597,2.0543,579
1196676000,2.0542,2.0594,1023
1196679600,2.0593,2.0644,895
1196683200,2.0642,2.0637,587
1196686800,2.0638,2.0635,490
1196690400,2.0636,2.0632,642
1196694000,2.0633,2.0647,561
1196697600,2.0648,2.0671,640
1196701200,2.067,2.0656,616
1196704800,2.0655,2.0642,355
1196708400,2.0641,2.0652,287
1196712000,2.0651,2.0664,221
1196715600,2.0665,2.0654,169
1196719200,2.0653,2.0657,210
1196722800,2.0656,2.0634,116
1196726400,2.0633,2.0636,139
1196730000,2.0638,2.0635,233
1196733600,2.0637,2.0631,194
1196737200,2.0632,2.0633,60
1196740800,2.0632,2.0636,101
1196744400,2.0637,2.0638,128
1196748000,2.0639,2.0639,156
1196751600,2.0642,2.0643,206
1196755200,2.0644,2.067,646
1196758800,2.0671,2.0647,958
1196762400,2.0648,2.0615,923
1196766000,2.0616,2.0616,913
1196769600,2.0618,2.0627,1188
1196773200,2.0625,2.0626,646
1196776800,2.0625,2.0633,699
1196780400,2.0632,2.0606,865
1196784000,2.0607,2.0586,650
1196787600,2.0585,2.0574,575
1196791200,2.0573,2.0573,362
1196794800,2.0574,2.0568,262
1196798400,2.0569,2.0572,205
1196802000,2.0571,2.0574,167
1196805600,2.0573,2.0591,176
1196809200,2.059,2.0597,186
1196812800,2.0594,2.0582,142
1196816400,2.0584,2.0557,299
1196820000,2.0555,2.0556,213
1196823600,2.0557,2.0569,273
1196827200,2.0568,2.0569,282
1196830800,2.0571,2.0566,232
1196834400,2.0565,2.0557,224
1196838000,2.0556,2.055,251
1196841600,2.0547,2.0546,614
1196845200,2.0547,2.0419,1362
1196848800,2.042,2.0364,1475
1196852400,2.0368,2.0394,761
1196856000,2.0395,2.0383,552
1196859600,2.0384,2.0386,816
1196863200,2.0387,2.0325,1186
1196866800,2.0324,2.0312,864
1196870400,2.0317,2.0274,732
1196874000,2.0275,2.0285,654
1196877600,2.0284,2.0263,435
1196881200,2.0264,2.0296,318
1196884800,2.0297,2.0254,540
1196888400,2.0255,2.0247,332
1196892000,2.0248,2.026,395
1196895600,2.0262000000000002,2.0289,381
1196899200,2.0282,2.0268,251
1196902800,2.027,2.029,285
1196906400,2.0289,2.0286,310
1196910000,2.0285,2.029,421
1196913600,2.0289,2.0292,296
