Time,Open,Close,Tick Volume
1195740000,0.9868,0.9853,224
1195743600,0.9854,0.9846,220
1195747200,0.985,0.9877,291
1195750800,0.9878,0.9845,246
1195754400,0.9842,0.9851,130
1195758000,0.985,0.983,177
1195761600,0.9829,0.9844,82
1195765200,0.9843,0.9848,102
1195768800,0.9847,0.9856,151
1195772400,0.9855,0.9842,87
1195776000,0.9841,0.985,72
1195779600,0.9849,0.9829,114
1195783200,0.983,0.9808,240
1195786800,0.9806,0.9805,105
1195790400,0.9806,0.9815,132
1195794000,0.9814,0.9814,83
1195797600,0.9815,0.9827,105
1195801200,0.9826,0.9822,121
1195804800,0.9823,0.9838,322
1195808400,0.9839,0.9835,268
1195812000,0.9836,0.9853,375
1195815600,0.9852,0.9863,217
1195819200,0.9864,0.9856,185
1195822800,0.9854,0.9857,119
1195826400,0.9858,0.9881,349
1195830000,0.988,0.9892,389
1195833600,0.9891,0.9895,336
1195837200,0.9894,0.9882,312
1195840800,0.9887,0.9859,325
1195844400,0.986,0.988,179
1195848000,0.9881,0.9891,143
1195851600,0.989,0.9895,78
1195855200,0.9892,0.988,146
1196035200,0.9862,0.9855,112
1196038800,0.9857,0.9853,79
1196042400,0.9854,0.9864,29
1196046000,0.9854,0.9857,16
1196049600,0.9858,0.9849,187
1196053200,0.9847,0.984,56
1196056800,0.9841,0.9841,118
1196060400,0.9839,0.984,110
1196064000,0.9841,0.982,192
1196067600,0.9819,0.9819,191
1196071200,0.9818,0.9802,156
1196074800,0.9803,0.9819,241
1196078400,0.9818,0.9818,124
1196082000,0.9817,0.9867,279
1196085600,0.9868,0.9868,328
1196089200,0.9869,0.9864,335
1196092800,0.9865,0.9875,354
1196096400,0.9874,0.9876,377
1196100000,0.9877,0.9881,173
1196103600,0.988,0.9877,180
1196107200,0.9876,0.9872,193
1196110800,0.9874,0.9912,341
1196114400,0.9913,0.9901,311
1196118000,0.9902,0.9897,168
1196121600,0.9896,0.9886,78
1196125200,0.9882,0.9877,173
1196128800,0.9876,0.9885,201
1196132400,0.9889,0.9879,194
1196136000,0.9878,0.9837,465
1196139600,0.9838,0.9873,338
1196143200,0.9871,0.9862,278
1196146800,0.9863,0.9865,379
1196150400,0.9866,0.9882,378
1196154000,0.9881,0.9915,413
1196157600,0.9914,0.9932,482
1196161200,0.9931,0.9928,434
1196164800,0.9929,0.9916,360
1196168400,0.9917,0.9943,453
1196172000,0.9944,0.9928,653
1196175600,0.9926,0.9954,545
1196179200,0.9955,0.9942,841
1196182800,0.9941,0.9967,555
1196186400,0.9966,0.9964,279
1196190000,0.9965,0.9976,302
1196193600,0.9975,0.9972,321
1196197200,0.9973,0.995,355
1196200800,0.9949,0.9962,341
1196204400,0.9961,0.9961,110
1196208000,0.9966,0.9958,106
1196211600,0.9959,0.9955,181
1196215200,0.9953,0.9964,202
1196218800,0.9962,0.9976,163
1196222400,0.9975,0.9969,153
1196226000,0.9968,0.9953,124
1196229600,0.9956,0.9949,63
1196233200,0.995,0.9937,185
1196236800,0.9936,0.9961,239
1196240400,0.9963,0.9984,276
1196244000,0.9983,0.9975,250
1196247600,0.9976,0.9985,258
1196251200,0.9986,0.9978,253
1196254800,0.9979,0.9971,308
1196258400,0.9972,0.9926,752
1196262000,0.9925,0.9941,538
1196265600,0.9942,0.9914,571
1196269200,0.9915,0.9906,484
1196272800,0.9905,0.9869,423
1196276400,0.987,0.9859,307
1196280000,0.986,0.9846,321
1196283600,0.985,0.986,240
1196287200,0.9859,0.9852,145
1196290800,0.9854,0.9857,199
1196294400,0.9856,0.9868,183
1196298000,0.9867,0.989,236
1196301600,0.9888,0.9885,200
1196305200,0.9887,0.9868,167
1196308800,0.9869,0.9878,98
1196312400,0.9879,0.9886,82
1196316000,0.9885,0.9878,67
1196319600,0.9877,0.987,86
1196323200,0.9871,0.9879,148
1196326800,0.988,0.9872,327
1196330400,0.9873,0.9874,251
1196334000,0.9873,0.9845,482
1196337600,0.9842,0.9896,364
1196341200,0.9897,0.9913,370
1196344800,0.9912,0.994,517
1196348400,0.9941,0.9974,526
1196352000,0.9975,0.9929,542
1196355600,0.9928,0.9928,428
1196359200,0.9929,0.9989,495
1196362800,0.9988,0.9982,286
1196366400,0.9983,0.9965,312
1196370000,0.9964,0.9972,128
1196373600,0.9971,0.9982,153
1196377200,0.9981,0.9976,95
1196380800,0.9975,0.9969,46
1196384400,0.9968,0.9968,106
1196388000,0.9966,0.9975,180
1196391600,0.9973,0.9971,160
1196395200,0.997,0.9967,94
1196398800,0.997,0.9967,85
1196402400,0.9966,0.997,54
1196406000,0.9969,0.9975,49
1196409600,0.9977,0.9937,159
1196413200,0.9939,0.9941,280
1196416800,0.9942,0.9958,258
1196420400,0.9956,0.9947,188
1196424000,0.9944,0.9947,294
1196427600,0.9949,0.9939,238
1196431200,0.994,0.9966,765
1196434800,0.9967,0.9982,556
1196438400,0.9981,0.9995,531
1196442000,0.9993,1.0007,430
1196445600,1.0006,1.0009,229
1196449200,1.001,0.9988,220
1196452800,0.9989,1.0007,185
1196456400,1.0008,0.9998,212
1196460000,0.9997,0.999,151
1196640000,0.9993,0.9986,126
1196643600,0.9985,0.9998,96
1196647200,1.0,1.0,359
1196650800,1.0003,1.0008,128
1196654400,1.0007,1.0002,74
1196658000,1.0003,1.0002,36
1196661600,1.0003,0.9999,22
1196665200,0.9998,0.9985,85
1196668800,0.9988,0.9996,169
1196672400,0.9995,1.0027,330
1196676000,1.0028,1.0019,261
1196679600,1.0017,1.0017,173
1196683200,1.0019,1.0028,225
1196686800,1.0029,1.0011,255
1196690400,1.0012,1.0021,283
1196694000,1.0019,1.0031,299
1196697600,1.0027,1.0008,339
1196701200,1.0009,1.0,341
1196704800,0.9998,1.0002,244
1196708400,1.0,1.0004,100
1196712000,1.0002,0.9997,312
1196715600,0.9998,1.0,113
1196719200,0.9998,0.9988,121
1196722800,0.9995,1.0,139
1196726400,1.0001,0.9997,61
1196730000,0.9998,1.0014,82
1196733600,1.0015,1.0017,72
1196737200,1.0016,1.0015,32
1196740800,1.0016,1.0016,50
1196744400,1.0015,1.0028,89
1196748000,1.0027,1.0029,44
1196751600,1.0028,1.0035,145
1196755200,1.0036,1.0044,241
1196758800,1.0046,1.0031,275
1196762400,1.0032,1.0033,165
1196766000,1.0034,1.0019,274
1196769600,1.0021,1.0044,421
1196773200,1.0042,1.0048,239
1196776800,1.0047,1.004,607
1196780400,1.008,1.0132,789
1196784000,1.0135,1.0099,388
1196787600,1.0101,1.0105,253
1196791200,1.0103,1.0123,281
1196794800,1.0125,1.0122,153
1196798400,1.012,1.0145,164
1196802000,1.0147,1.0124,263
1196805600,1.0122,1.0103,171
1196809200,1.0101,1.012,180
1196812800,1.0118,1.012,225
1196816400,1.0121,1.0137,159
1196820000,1.0136,1.0129,143
1196823600,1.0128,1.0136,190
1196827200,1.0135,1.0134,91
1196830800,1.0133,1.0141,137
1196834400,1.0147,1.0156,129
1196838000,1.0155,1.015,153
1196841600,1.0149,1.0131000000000001,173
1196845200,1.0132,1.0158,299
1196848800,1.0157,1.0133,300
1196852400,1.0132,1.0183,440
1196856000,1.0181,1.0194,220
1196859600,1.0192,1.0183,455
1196863200,1.0185,1.0145,628
1196866800,1.0147,1.012,490
1196870400,1.0124,1.0122,407
1196874000,1.0124,1.0128,478
1196877600,1.0126,1.0137,172
1196881200,1.0139,1.0131000000000001,182
1196884800,1.013,1.0162,276
1196888400,1.0164,1.0152,223
1196892000,1.0151,1.0117,259
1196895600,1.0115,1.0101,159
1196899200,1.0103,1.0114,134
1196902800,1.0115,1.0114,97
1196906400,1.0116,1.0137,184
1196910000,1.0136,1.013,130
1196913600,1.0129,1.0132,103
1196917200,1.0131000000000001,1.0127,70
1196920800,1.0129,1.0126,53
1196924400,1.0129,1.0139,87
1196928000,1.0137,1.0154,182
1196931600,1.0153,1.0154,149
1196935200,1.0152,1.0136,181
1196938800,1.0137,1.016,189
1196942400,1.0164,1.0172,216
1196946000,1.0173,1.0191,357
1196949600,1.0192,1.0154,516
1196953200,1.0155,1.0149,584
1196956800,1.0148,1.0132,588
1196960400,1.0131000000000001,1.0124,365
1196964000,1.0126,1.0105,331
1196967600,1.0107,1.0112,344
1196971200,1.0111,1.0097,219
1196974800,1.0099,1.0092,274
1196978400,1.0089,1.008,161
1196982000,1.0082,1.0084,102
1196985600,1.0085,1.0086,70
1196989200,1.0085,1.0094,229
1196992800,1.0093,1.0094,41
1196996400,1.0095,1.0097,90
1197000000,1.0096,1.0093,101
1197003600,1.0094,1.0101,197
1197007200,1.0102,1.01,116
1197010800,1.0102,1.0105,162
1197014400,1.0107,1.0105,101
1197018000,1.0107,1.0089,151
1197021600,1.0088,1.0132,371
1197025200,1.0133,1.0128,183
1197028800,1.0126,1.0127,291
1197032400,1.0126,1.0042,583
1197036000,1.004,1.0037,672
1197039600,1.0038,1.0075,508
1197043200,1.0072,1.0067,392
1197046800,1.0065,1.0051,495
1197050400,1.0053,1.0047,256
1197054000,1.0048,1.004,239
1197057600,1.0042,1.0044,135
1197061200,1.0042,1.0051,246
1197064800,1.0052,1.0051,230
1197244800,1.0042,1.0057,57
1197248400,1.0056,1.0074,96
1197252000,1.0075,1.0069,106
1197255600,1.0068,1.0057,113
1197259200,1.0056,1.0061,80
1197262800,1.006,1.0068,91
1197266400,1.0069,1.0065,70
1197270000,1.0068,1.0061,43
1197273600,1.0059,1.0055,302
1197277200,1.0054,1.0044,156
1197280800,1.0042,1.0036,128
1197284400,1.0035,1.0036,187
1197288000,1.0037,1.0031,156
1197291600,1.003,1.0061,306
1197295200,1.0059,1.0088,311
1197298800,1.0089,1.0078,361
1197302400,1.008,1.0071,318
1197306000,1.0072,1.0103,444
1197309600,1.0101,1.0091,156
1197313200,1.0092,1.0076,179
1197316800,1.0075,1.007,116
1197320400,1.0071,1.0059,113
1197324000,1.0058,1.0072,121
1197327600,1.0077,1.0058,146
1197331200,1.0062,1.0062,85
1197334800,1.0061,1.0061,190
1197338400,1.0062,1.0056,74
1197342000,1.0057,1.006,145
1197345600,1.0061,1.0059,106
1197349200,1.0058,1.0062,75
1197352800,1.0061,1.0067,93
1197356400,1.0066,1.0073,122
1197360000,1.0074,1.0073,211
1197363600,1.0074,1.0081,293
1197367200,1.008,1.0063,315
1197370800,1.0062,1.0088,298
1197374400,1.0089,1.0095,230
1197378000,1.0096,1.0103,252
1197381600,1.0102,1.012,282
1197385200,1.0118,1.0118,475
1197388800,1.0117,1.0114,411
1197392400,1.0115,1.0108,251
1197396000,1.0107,1.0101,128
1197399600,1.0099,1.0078,241
1197403200,1.008,1.0129,717
1197406800,1.0128,1.0141,308
1197410400,1.0144,1.0148,214
1197414000,1.0147,1.0137,112
1197417600,1.0139,1.0118,28
1197421200,1.012,1.0115,126
1197424800,1.0116,1.0093,203
1197428400,1.0094,1.0107,83
1197432000,1.0108,1.011,139
1197435600,1.0109,1.0116,101
1197439200,1.0118,1.0088,186
1197442800,1.009,1.0082,94
1197446400,1.0073,1.0075,184
1197450000,1.0074,1.0082,263
1197453600,1.008,1.0099,205
1197457200,1.0097,1.0097,281
1197460800,1.0093,1.0122,252
1197464400,1.0124,1.0124,176
1197468000,1.0126,1.009,380
1197471600,1.0091,1.0084,720
1197475200,1.0086,1.0101,445
1197478800,1.0097,1.0105,313
1197482400,1.0103,1.016,439
1197486000,1.0162,1.012,268
1197489600,1.0118,1.0132,232
1197493200,1.0131000000000001,1.0131000000000001,302
1197496800,1.013,1.012,234
1197500400,1.0124,1.0131000000000001,141
1197504000,1.0122,1.0114,266
1197507600,1.0115,1.0123,80
1197511200,1.0122,1.013,73
1197514800,1.0131000000000001,1.0129,91
1197518400,1.013,1.0112,95
1197522000,1.0111,1.0118,59
1197525600,1.0117,1.0128,126
1197529200,1.0127,1.0124,128
1197532800,1.0126,1.0124,130
1197536400,1.0126,1.0122,216
1197540000,1.0124,1.0129,386
1197543600,1.0128,1.0117,231
1197547200,1.0116,1.0137,235
1197550800,1.014,1.0141,185
1197554400,1.0143,1.0155,599
1197558000,1.0154,1.0157,450
1197561600,1.0158,1.0185,485
1197565200,1.0183,1.0214,598
1197568800,1.0215,1.0219,293
1197572400,1.0218,1.0216,305
1197576000,1.0215,1.0208,235
1197579600,1.0209,1.02,153
1197583200,1.0198,1.0204,119
1197586800,1.0202,1.0209,41
1197590400,1.0208,1.0194,91
1197594000,1.0195,1.0197,234
1197597600,1.0196,1.0196,85
1197601200,1.0195,1.0181,131
1197604800,1.0183,1.0181,85
1197608400,1.0182,1.0192,98
1197612000,1.0191,1.0179,99
1197615600,1.018,1.0175,104
1197619200,1.0179,1.0181,189
1197622800,1.0178,1.0169,223
1197626400,1.017,1.0181,265
1197630000,1.0179,1.0198,245
1197633600,1.02,1.0196,346
1197637200,1.0198,1.0235,411
1197640800,1.0234,1.0231,593
1197644400,1.0228,1.0217,388
1197648000,1.0218,1.0175,607
1197651600,1.0177,1.0134,595
1197655200,1.0135,1.0157,350
1197658800,1.0156,1.0164,220
1197662400,1.0166,1.0185,172
1197666000,1.0187,1.0166,205
1197669600,1.0169,1.017,217
1197849600,1.0178,1.0181,494
1197853200,1.0183,1.0181,105
1197856800,1.0179,1.0162,244
1197860400,1.0165,1.016,142
1197864000,1.0162,1.016,19
1197867600,1.0162,1.016,116
1197871200,1.0159,1.0168,85
1197874800,1.0169,1.0176,194
1197878400,1.0175,1.017,118
1197882000,1.0171,1.0204,335
1197885600,1.0203,1.0211,411
1197889200,1.021,1.0188,340
1197892800,1.0187,1.0164,218
1197896400,1.0166,1.0134,267
1197900000,1.0133,1.0089,599
1197903600,1.0091,1.0072,480
1197907200,1.0073,1.0068,571
1197910800,1.0069,1.007,390
1197914400,1.0071,1.0057,312
1197918000,1.0059,1.0071,190
1197921600,1.0073,1.0061,290
1197925200,1.0063,1.0054,152
1197928800,1.0055,1.0051,140
1197932400,1.0053,1.0034,144
1197936000,1.0043,1.0056,95
1197939600,1.0055,1.0054,122
1197943200,1.0053,1.0059,74
1197946800,1.0061,1.0052,43
1197950400,1.0053,1.0038,67
1197954000,1.004,1.0057,90
1197957600,1.0059,1.0049,67
1197961200,1.005,1.0036,89
1197964800,1.0038,1.0028,194
1197968400,1.0027,1.0034,397
1197972000,1.0033,1.0078,365
1197975600,1.008,1.0099,433
1197979200,1.0101,1.0112,300
1197982800,1.0113,1.007,531
1197986400,1.0071,1.0088,428
1197990000,1.0087,1.0069,459
1197993600,1.007,1.0105,504
1197997200,1.0103,1.0103,439
1198000800,1.0105,1.0078,199
1198004400,1.008,1.0068,216
1198008000,1.0069,1.0052,295
1198011600,1.0053,1.0053,227
1198015200,1.0054,1.0056,161
1198018800,1.0055,1.0059,118
1198022400,1.0058,1.0055,90
1198026000,1.0054,1.0052,124
1198029600,1.0053,1.0046,103
1198033200,1.0047,1.0049,84
1198036800,1.0048,1.0044,94
1198040400,1.0047,1.0045,98
1198044000,1.0046,1.0042,94
1198047600,1.0043,1.0069,210
1198051200,1.0068,1.007,275
1198054800,1.0071,1.0078,256
1198058400,1.008,1.0084,356
1198062000,1.0086,1.007,157
1198065600,1.0069,1.0063,293
1198069200,1.0065,1.0044,193
1198072800,1.0046,1.0057,304
1198076400,1.0056,1.0031,429
1198080000,1.0032,1.0021,519
1198083600,1.0023,1.0054,433
1198087200,1.0052,1.0052,237
1198090800,1.0051,1.0037,272
1198094400,1.0035,1.0034,193
1198098000,1.0033,1.003,209
1198101600,1.0029,1.0023,282
1198105200,1.0022,1.0021,105
1198108800,1.0025,1.0021,84
1198112400,1.0022,1.0023,73
1198116000,1.0025,1.0021,45
1198119600,1.0024,1.0016,49
1198123200,1.0017,1.0007,105
1198126800,1.0008,1.0011,100
1198130400,1.0012,1.003,87
1198134000,1.0029,1.0037,75
1198137600,1.0038,1.0029,132
1198141200,1.0031,1.0028,116
1198144800,1.0027,1.0034,205
1198148400,1.0033,1.0033,207
1198152000,1.0032,0.9978,413
1198155600,0.9977,0.9987,338
1198159200,0.9988,0.9994,351
1198162800,0.9993,0.9982,220
1198166400,0.9983,0.9986,253
1198170000,0.9985,0.9982,163
1198173600,0.9981,0.9973,146
1198177200,0.9974,0.9974,122
1198180800,0.9973,0.9989,134
1198184400,0.9988,0.9998,124
1198188000,0.9999,1.0015,155
1198191600,1.0012,0.9997,124
1198195200,0.9998,1.0003,104
1198198800,1.0002,1.0006,128
1198202400,1.0009,0.9998,126
1198206000,0.9999,0.9986,79
1198209600,0.9982,0.998,44
1198213200,0.9981,0.9984,99
1198216800,0.9985,0.9974,91
1198220400,0.9973,0.9971,65
1198224000,0.9973,0.9965,156
1198227600,0.9966,0.9973,122
1198231200,0.9974,0.9973,242
1198234800,0.9974,0.9977,193
1198238400,0.9975,0.9989,260
1198242000,0.9987,0.9961,380
1198245600,0.9962,0.9981,620
1198249200,0.9982,0.9935,487
1198252800,0.9934,0.9924,685
1198256400,0.9922,0.9942,503
1198260000,0.9941,0.9925,424
1198263600,0.9926,0.993,179
1198267200,0.9929,0.9926,218
1198270800,0.9925,0.9924,216
1198274400,0.9925,0.9915,231
1198454400,0.9919,0.9923,59
1198458000,0.9924,0.9921,70
1198461600,0.992,0.991,94
1198465200,0.9907,0.9918,104
1198468800,0.9917,0.9918,70
1198472400,0.9917,0.9917,37
1198476000,0.9918,0.9917,38
1198479600,0.9918,0.9916,163
1198483200,0.9917,0.9922,124
1198486800,0.9925,0.9921,149
1198490400,0.992,0.9909,175
1198494000,0.9911,0.9883,294
1198497600,0.9884,0.9891,229
1198501200,0.9892,0.9871,218
1198504800,0.987,0.9908,418
1198508400,0.9907,0.989,305
1198512000,0.9889,0.9888,290
1198515600,0.9882,0.9868,330
1198519200,0.9869,0.9845,250
1198659600,0.9858,0.9861,11
1198663200,0.9859,0.9861,28
1198666800,0.9859,0.9852,32
1198670400,0.9854,0.9846,67
1198674000,0.9844,0.9836,109
1198677600,0.9835,0.9819,241
1198681200,0.982,0.9819,195
1198684800,0.982,0.9832,314
1198688400,0.9831,0.9832,222
1198692000,0.9833,0.9833,247
1198695600,0.9832,0.9814,151
1198699200,0.9815,0.9806,209
1198702800,0.9807,0.9808,133
1198706400,0.9812,0.9814,70
1198710000,0.9815,0.9804,63
1198713600,0.981,0.98,39
1198717200,0.9801,0.9815,64
1198720800,0.9821,0.9815,86
1198724400,0.9814,0.9814,65
1198728000,0.9816,0.9813,69
1198731600,0.9811,0.9806,102
1198735200,0.9807,0.9804,101
1198738800,0.9807,0.9802,69
1198742400,0.9804,0.9804,183
1198746000,0.9806,0.9807,213
1198749600,0.9808,0.9835,278
1198753200,0.9836,0.9832,277
1198756800,0.9834,0.9834,143
1198760400,0.9836,0.9836,221
1198764000,0.9835,0.9804,442
1198767600,0.9805,0.9796,344
1198771200,0.9797,0.9808,282
1198774800,0.9807,0.9807,288
1198778400,0.9808,0.9805,258
1198782000,0.9806,0.9814,152
1198785600,0.9813,0.9804,205
1198789200,0.9805,0.9824,143
1198792800,0.9823,0.9798,140
1198796400,0.98,0.981,97
1198800000,0.9809,0.9806,77
1198803600,0.9807,0.981,74
1198807200,0.9811,0.9807,92
1198810800,0.9806,0.9816,113
1198814400,0.9815,0.9821,72
1198818000,0.982,0.9825,83
1198821600,0.9832,0.9842,199
1198825200,0.9841,0.983,94
1198828800,0.9834,0.9808,118
1198832400,0.9807,0.9808,122
1198836000,0.9812,0.9801,155
1198839600,0.9803,0.9791,173
1198843200,0.979,0.9791,153
1198846800,0.979,0.9793,273
1198850400,0.9792,0.9779,343
1198854000,0.978,0.9768,255
1198857600,0.977,0.9762,435
1198861200,0.9763,0.9785,215
1198864800,0.9786,0.9805,178
1198868400,0.9804,0.9805,190
1198872000,0.9806,0.9813,213
1198875600,0.9814,0.9803,209
1198879200,0.9802,0.9816,193
1199059200,0.9801,0.9804,107
1199062800,0.9805,0.9788,133
1199066400,0.9787,0.979,145
1199070000,0.9791,0.9787,135
1199073600,0.9786,0.9777,59
1199077200,0.9778,0.9778,45
1199080800,0.9779,0.9776,16
1199084400,0.9779,0.9773,52
1199088000,0.9776,0.9774,129
1199091600,0.9775,0.9802,156
1199095200,0.9803,0.9801,166
1199098800,0.9798,0.9829,190
1199102400,0.983,0.9808,148
1199106000,0.9807,0.9808,147
1199109600,0.9809,0.98,167
1199113200,0.9801,0.9851,255
1199116800,0.985,0.9868,247
1199120400,0.9867,0.9879,152
1199264400,0.9919,0.9894,139
1199268000,0.9895,0.9872,193
1199271600,0.9871,0.9868,229
1199275200,0.9869,0.9881,162
1199278800,0.9882,0.9886,157
1199282400,0.9885,0.9893,307
1199286000,0.9895,0.9909,604
1199289600,0.9911,0.9957,674
1199293200,0.9958,0.9922,477
1199296800,0.9923,0.9903,376
1199300400,0.9904,0.989,177
1199304000,0.9889,0.9904,278
1199307600,0.9905,0.9924,176
1199311200,0.9925,0.9935,228
1199314800,0.9936,0.9939,153
1199318400,0.9938,0.9941,80
1199322000,0.9944,0.9938,61
1199325600,0.9939,0.9941,59
1199329200,0.9939,0.9943,34
1199332800,0.9942,0.9939,20
1199336400,0.994,0.9946,86
1199340000,0.9945,0.9942,100
1199343600,0.994,0.9939,105
1199347200,0.994,0.9937,137
1199350800,0.9936,0.994,244
1199354400,0.9941,0.9933,244
1199358000,0.9932,0.9934,217
1199361600,0.9932,0.9957,299
1199365200,0.9956,0.994,310
1199368800,0.9939,0.9928,461
1199372400,0.9927,0.9912,425
1199376000,0.9913,0.9923,512
1199379600,0.9922,0.9904,412
1199383200,0.9906,0.9882,320
1199386800,0.9883,0.9885,176
1199390400,0.9884,0.9899,234
1199394000,0.9898,0.9907,196
1199397600,0.9906,0.9895,221
1199401200,0.9893,0.9884,141
1199404800,0.9889,0.989,158
1199408400,0.9888,0.99,166
1199412000,0.9901,0.9892,177
1199415600,0.9893,0.9886,123
1199419200,0.9885,0.9886,73
1199422800,0.9889,0.9882,95
1199426400,0.9886,0.9873,167
1199430000,0.9879,0.9879,82
1199433600,0.988,0.9896,148
1199437200,0.9898,0.9853,313
1199440800,0.9852,0.9892,383
1199444400,0.9893,0.9898,259
1199448000,0.9897,0.9878,275
1199451600,0.9877,0.9875,242
1199455200,0.9874,0.9868,663
1199458800,0.9869,0.9922,528
1199462400,0.9923,1.0025,985
1199466000,1.0023,0.9989,428
1199469600,0.9987,1.001,364
1199473200,1.0011,1.0006,228
1199476800,1.0007,1.0015,242
1199480400,1.0016,1.0012,272
1199484000,1.0013,1.0026,258
1199664000,1.0023,1.0002,109
1199667600,1.0003,1.0004,51
1199671200,1.0002,1.0017,84
1199674800,1.0021,1.0036,113
1199678400,1.0035,1.003,94
1199682000,1.0029,1.0019,129
1199685600,1.0012,1.0013,107
1199689200,1.0015,1.0034,133
1199692800,1.0035,1.0069,187
1199696400,1.0068,1.0068,451
1199700000,1.0065,1.0051,335
1199703600,1.005,1.0031,366
1199707200,1.003,1.0013,383
1199710800,1.0012,0.9997,452
1199714400,0.9996,0.9989,267
1199718000,0.999,1.0002,358
1199721600,1.0004,1.0055,501
1199725200,1.0054,1.0049,471
1199728800,1.0048,1.0042,273
1199732400,1.0044,1.0053,206
1199736000,1.005,1.0059,173
1199739600,1.0057,1.0053,203
1199743200,1.0054,1.0046,170
1199746800,1.0047,1.0046,104
1199750400,1.005,1.0057,92
1199754000,1.0056,1.0049,125
1199757600,1.0048,1.0038,109
1199761200,1.004,1.0034,125
1199764800,1.0033,1.0017,145
1199768400,1.0019,1.0029,113
1199772000,1.0031,1.0029,152
1199775600,1.0033,1.0031,97
1199779200,1.003,1.0028,162
1199782800,1.0027,1.0009,339
1199786400,1.001,1.0004,302
1199790000,1.0008,1.0016,268
1199793600,1.0021,1.0,193
1199797200,1.0002,1.0002,202
1199800800,1.0004,1.0015,412
1199804400,1.0014,1.0,284
1199808000,1.0002,0.9983,626
1199811600,0.9982,0.9985,394
1199815200,0.9984,1.0,245
1199818800,0.9998,0.9996,283
1199822400,0.9997,1.0017,174
1199826000,1.0021,1.0042,308
1199829600,1.004,1.0063,314
1199833200,1.0065,1.0042,114
1199836800,1.0046,1.0047,187
1199840400,1.0048,1.0037,192
1199844000,1.0036,1.0038,115
1199847600,1.0042,1.004,154
1199851200,1.0041,1.0049,93
1199854800,1.0048,1.0042,145
1199858400,1.0046,1.0031,108
1199862000,1.0032,1.0036,116
1199865600,1.0035,1.0028,177
1199869200,1.0031,1.0037,194
1199872800,1.0038,1.0034,213
1199876400,1.0032,1.0025,200
1199880000,1.0027,1.0035,248
1199883600,1.0033,1.0036,197
1199887200,1.0037,1.0056,409
1199890800,1.0057,1.0084,528
1199894400,1.0086,1.0084,518
1199898000,1.0087,1.0082,569
1199901600,1.0084,1.008,208
1199905200,1.0082,1.0111,293
1199908800,1.0112,1.0109,274
